9.468593042723383313e-02 1.435113206009386300e-02 1.085500486779182767e-02
9.747628201153345218e-02 1.551836174441482627e-02 1.015820848495282806e-02
1.008247039126930061e-01 1.810236145662744850e-02 1.245226291897733734e-02
1.062193836423389326e-01 1.720386440851890200e-02 1.256728509595849211e-02
1.188689774911638880e-01 7.959404062550266834e-02 2.706633332507513839e-02
2.667576114590438641e-01 1.839944004257698440e+00 7.020398249516250633e-02
3.582811434240714132e-01 4.447974840746671710e+00 4.382810699806737043e-02
4.778942146710485339e-01 6.419173243287801256e+00 3.195240652568796108e-02
5.831834811186209500e-01 7.371700832329720399e+00 2.495466062850067515e-02
